"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"304",4.60517018588916,-57.8278868258088,-95.2374741133659,-90.9466100594071,-29.1426830432237,-29.1426830432237,2.36460404932816,-58.2305270121578,-85.7262342682343,-64.2168956573467,-23.8243664075502,-23.8243664075502,4.60517018511452,-23.6141464672829,-30.9805851092146,-56.0217757769651,-17.449087141902,-17.449087141902,4.60517018580446,-35.9673243185422,-18.1209397227749,-53.1775651788231,-20.4423609157729,-20.4423609157729,4.15283844661953,1.47700121896829,0.257625037791868,-5.37941027098682,1.41269350212766,1.41269350212766,4.60517018595579,-7.02758169221461,1.41970086430663,-10.918926523057,-5.96177593996518,-5.96177593996518,1.10462178217685,-34.5694171230087,-14.6272936786345,-49.5873980805941,-14.1753880131357,-14.1753880131357,4.6051701859151,-51.9775508518423,-37.6345056122207,-60.7260303855261,-41.079236184188,-41.079236184188,4.60517018567672,-70.1728692638913,-59.6761216551348,-61.8779767564551,-26.6668575567787,-26.6668575567787,4.60517018358393,-61.882745676017,-46.6387057820932,-56.3191363554077,-16.6518432218017,-16.6518432218017
"305",4.60517018559253,-63.961425847588,-101.916214677935,-115.219201563041,-24.3857882130368,-24.3857882130368,3.84933750063674,-27.5462335674069,-41.2890011423019,-54.3217216260614,-10.2983651492495,-10.2983651492495,4.60517004827062,-44.8596647104355,-28.321784867908,-46.7604824141025,-21.7655085465117,-21.7655085465117,4.60517018592531,-41.3053184208625,-3.8283866938547,-11.9194258470653,-20.7661012656859,-20.7661012656859,3.29517322358105,-1.31177316180115,4.60517018595163,0.773798486172829,-1.04285835187879,-1.04285835187879,4.60517018584671,-5.96244103646482,3.9648473482379,0.40126821324775,-1.13357307818548,-1.13357307818548,4.60517018241708,-33.3861489885846,-10.9053908795152,-23.9900007706517,-18.0238935094919,-18.0238935094919,2.25946869192658,-49.1468921136354,-27.0879524370801,-144.930931839093,-23.834205424047,-23.834205424047,4.60517018587342,-55.9768204352319,-55.7688295948241,-66.6043667683927,-35.0917845370152,-35.0917845370152,4.60517018585578,-60.0767974883202,-59.6992979108894,-72.8342200768526,-24.2046640281137,-24.2046640281137
"306",3.45645381052785,-82.99023395309,-49.9384578463337,-55.9678037701094,-44.0982561588331,-44.0982561588331,3.9942567131894,-63.3649040104671,-40.9580677859213,-81.3245679798332,-32.6064955546197,-32.6064955546197,4.60517018598505,-45.4885690458532,-52.4951962746557,-74.319406860556,-12.0918147800391,-12.0918147800391,4.60517017909462,-24.2684751102753,-29.5953551295978,-56.9488903208597,-12.7506969153981,-12.7506969153981,4.60517018556163,-13.3543532014977,2.8989944375575,-21.1570851319106,-9.77246496852377,-9.77246496852377,4.60517018507685,-13.65434592002,1.22421103060187,-3.34588208117101,-7.66170320484745,-7.66170320484745,4.43329501847519,-44.9228551160477,-11.7848618426048,-33.7662969641931,-18.5499667234217,-18.5499667234217,4.60517018592853,-34.6022739929162,-14.426262957926,-54.2275188664523,-14.0898459876547,-14.0898459876547,4.6051701859496,-67.0254072257863,-43.6442770536614,-72.6463664611878,-25.1911390273289,-25.1911390273289,4.60517018516101,-57.2096175669666,-52.7715014805533,-65.3996819768095,-24.7267296062197,-24.7267296062197
"307",4.60517018488687,-64.9312528054095,-69.6103562498228,-64.1768284610839,-31.3027590711215,-31.3027590711215,4.37546886303264,-58.8402700015332,-54.5389860972862,-57.8463044326418,-28.043412006667,-28.043412006667,4.60517018574527,-48.3311563183178,-47.3024029567512,-70.0032246754494,-17.1536407546029,-17.1536407546029,4.32269615682134,-30.0842550458119,-16.8232032948626,-55.872586133578,-9.44864722874677,-9.44864722874677,4.60517016365311,-2.55556108893047,-4.02811881726961,-25.3631489058117,4.60517018571307,4.60517018571307,4.59252603194052,0.987606253639356,4.60517018365884,-3.92474648739933,1.17059231314501,1.17059231314501,3.51664747984331,-25.3338775871511,-29.3231114095479,-55.2391115303783,-19.5706544652964,-19.5706544652964,4.60517018595475,-39.7529460786405,-27.2406049894923,-40.6118841560862,-17.5365738003495,-17.5365738003495,4.60517018438882,-56.7080489782855,-56.1848070402206,-77.0547596373199,-17.2821460294037,-17.2821460294037,4.23094856458942,-61.63507655613,-68.156218501988,-69.3884409349994,-27.997616307684,-27.997616307684
"308",0.101751629874414,-62.0447388093713,-62.1062532868273,-67.471787977996,-27.066408202702,-27.066408202702,4.60517018566893,-51.2641016862703,-43.8013988064802,-57.6604064847838,-19.8881335831931,-19.8881335831931,4.60517018581553,-33.2033784370577,-57.3416076649094,-72.1312573840746,-13.59768589658,-13.59768589658,4.60517018567009,-27.878506979859,-17.8615327115697,-39.4741427390458,-18.1996623667887,-18.1996623667887,3.26879433644632,-17.7857035785619,-2.91800600037146,-11.8543094168711,-8.110059447195,-8.110059447195,4.60517018578783,-7.26198250836041,1.71683512490394,-6.27300181978567,-2.42046754911447,-2.42046754911447,4.6051701836037,-20.4784763015852,-5.0542769155037,-27.2075900809564,-10.7175484005342,-10.7175484005342,4.60517018545677,-63.0837238440112,-34.8653573590251,-50.85214622807,-33.4126614999089,-33.4126614999089,4.60517018583922,-59.5451592565883,-32.1852607387057,-51.0933655163003,-29.8172499959036,-29.8172499959036,4.60517018558706,-62.722918587012,-46.7630763591755,-84.1708916243297,-24.3248514981187,-24.3248514981187
"309",4.60517018262627,-56.9235859396422,-96.7418967698645,-78.6701356961051,-28.4176033017494,-28.4176033017494,4.07868128030894,-48.2576368812715,-38.4488696457522,-45.4916575735553,-18.6026110365835,-18.6026110365835,3.31612119295946,-34.3405134613003,-35.9785167940187,-63.1825103819407,-17.2436759829788,-17.2436759829788,4.60517018569739,-35.7564261578033,-10.2068870475118,-29.8310407328827,-15.2742748479355,-15.2742748479355,3.00518128485364,-10.4347938695602,4.60517018569388,0.363244646849203,-6.17313851347302,-6.17313851347302,4.60517018532526,-2.94828691461177,1.16167667134921,-6.99963702226888,-0.763726270573375,-0.763726270573375,4.60517018574865,-24.2970162341357,-10.7907656248763,-29.138366002749,-11.5842195910961,-11.5842195910961,4.60517018591308,-58.4596513245227,-61.2904309077915,-66.2509517610706,-24.0631982482849,-24.0631982482849,4.60517018488784,-45.0915196412782,-46.9482909637785,-70.0707357109807,-33.0906487325806,-33.0906487325806,4.60517018585601,-67.1165656882193,-69.5648658722827,-75.6787323743582,-44.1844152907942,-44.1844152907942
"310",4.59184322181342,-45.7909707370889,-104.14952490762,-61.6456667483493,-13.245725821671,-13.245725821671,4.60517018396028,-41.5637738441824,-35.06665660917,-75.7132252210722,-26.7812112753072,-26.7812112753072,4.60517017914309,-50.0833770052905,-78.4787377756043,-110.941107813496,-25.2704319001861,-25.2704319001861,4.42106350556728,-33.5701406604981,-7.3766250705625,-21.7024540111738,-12.6752969228717,-12.6752969228717,4.60517018560405,-16.5453486700946,3.03357785431241,-3.19940693682445,2.44580501594007,2.44580501594007,4.60517018501553,-1.29015244703603,4.4336998630252,1.12173023878655,-0.29327050733318,-0.29327050733318,4.60517018522653,-32.9981589534073,-20.3978986972675,-50.9039398932053,-12.7003784684244,-12.7003784684244,4.60517018520432,-49.5003204662428,-22.5283822290776,-84.2896216367,-23.0056352452234,-23.0056352452234,4.60517018577776,-63.7129940745873,-57.6323309915268,-65.3091844769261,-27.3723417292451,-27.3723417292451,4.6051701843101,-47.4725821649466,-75.7703467291199,-72.2649922629045,-26.8085921537711,-26.8085921537711
"311",4.60517018592352,-64.9428073583138,-47.735686994649,-50.148115810914,-28.9648693557095,-28.9648693557095,4.60517018598196,-56.0732353700307,-35.2796261343508,-46.1174988666159,-37.4735784167659,-37.4735784167659,4.60517018398717,-49.9249295062241,-15.8202995661684,-37.7738694495302,-22.4778752753878,-22.4778752753878,4.6051701859416,-21.0176022042355,-4.2603313368414,-21.9116522536938,-13.9347652766367,-13.9347652766367,4.60517018586041,4.60517018586619,4.13109765129853,-0.861982949449484,4.60517018594509,4.60517018594509,4.60517018472875,-7.95336233884174,0.511054041803149,-23.2941577205068,-0.0460476804212107,-0.0460476804212107,4.60517018553958,-15.7035576194547,-8.35781845966413,-20.9909014446373,-8.56419339263109,-8.56419339263109,0.946107027713531,-55.0139711345871,-12.4646790667385,-32.3300434433426,-21.0086108851185,-21.0086108851185,4.28583572636934,-57.7071086536477,-43.7453318385331,-49.8804870798341,-22.8124940460863,-22.8124940460863,4.60517018538197,-69.6670682651352,-73.5191576126693,-74.2834442812015,-32.195473111148,-32.195473111148
"312",4.60517018430181,-42.5567942426698,-65.0312005686251,-71.0100892682674,-16.683168222377,-16.683168222377,3.6960012751527,-63.7542707313431,-59.1729332294987,-88.6212268266703,-34.8898644398604,-34.8898644398604,3.77539575339322,-53.825870131254,-35.5593141463526,-51.5183607671489,-18.5403252164998,-18.5403252164998,4.60517018523261,-27.686500932435,-17.2270608176321,-38.0788313244808,-20.1549631122441,-20.1549631122441,4.60517018391974,4.60517018457995,4.60517018429498,-4.82510439811728,4.60517018294536,4.60517018294536,4.60517018446684,1.30993977423095,4.57422600044544,-2.93233159356866,1.56417447230693,1.56417447230693,4.05266566696817,-33.7153969572786,-15.811603735445,-33.6544041492643,-17.327122150571,-17.327122150571,-0.951320832814439,-55.4837557389269,-44.2632973777219,-63.482441153954,-22.6639799326935,-22.6639799326935,4.60517018593859,-56.3429398805019,-43.9735543510302,-60.8886350246246,-32.7373507731623,-32.7373507731623,4.60517018595068,-64.5738522344394,-60.4536426894253,-69.7216272746943,-36.647665685991,-36.647665685991
"313",4.56233807963109,-54.4591151515877,-37.7982172954613,-56.808728177222,-23.8576163098811,-23.8576163098811,4.60517018597991,-62.5084223558395,-70.6715987544034,-79.2511689142162,-28.5082145528528,-28.5082145528528,4.60517018597105,-51.6565113035918,-30.3824220778248,-53.5034030363591,-17.901216352406,-17.901216352406,3.61996237070284,-15.4455006013403,-11.3606395782059,-36.2129061824385,-7.52498847239627,-7.52498847239627,4.60517018539611,-2.11794647518373,3.41106654165401,-4.73024516545596,-2.08139300936979,-2.08139300936979,4.03489170577027,-4.46441073394765,4.60517018542219,4.07423801647266,2.83725882872599,2.83725882872599,4.05951693266967,-36.8015725067433,-6.76983486438326,-26.7910527920472,-20.4665391580285,-20.4665391580285,2.34097105909014,-49.5447948480772,-41.6514043979811,-72.5399332883745,-23.83455875474,-23.83455875474,4.60517018452609,-61.0523682158346,-54.1114928003134,-65.5005047929988,-33.9415409407633,-33.9415409407633,4.60517018569636,-91.4029318801915,-72.1665305274006,-62.9822071215527,-41.4909416279379,-41.4909416279379
"314",4.60517018597999,-61.8955518796928,-60.7813147992283,-65.2163280118456,-31.0848501273576,-31.0848501273576,4.60517018588754,-40.2262528182954,-74.8051466623178,-92.2292979825942,-19.3975325327786,-19.3975325327786,3.5714477262267,-56.8534186542094,-31.2292600354607,-49.1538748538791,-24.4449822571435,-24.4449822571435,4.60517018595189,-21.041738397026,-3.50448199402226,-18.3646992239878,-6.10283409717983,-6.10283409717983,4.60517017792912,-2.3719142591999,4.60517015951079,-0.524738499841369,-1.87930616007681,-1.87930616007681,4.46029506050434,-4.02571276824044,4.19412667132447,-2.50492828985288,3.53305150528421,3.53305150528421,4.60517018588278,-41.0924259112884,-11.3118652898135,-36.4729428210493,-18.195649378708,-18.195649378708,3.95242750626407,-27.5089403048851,-29.3341200449182,-52.9222385733264,-18.3590858098044,-18.3590858098044,4.45089229843269,-53.9219922575262,-33.6064563122592,-64.6453123506893,-30.6381314429784,-30.6381314429784,4.60517018535566,-75.4334260254213,-55.7287290551688,-61.7821108762198,-30.9048831705957,-30.9048831705957
"315",4.60517018461794,-47.1126557878612,-40.987372354105,-51.7487015328571,-14.6889378593212,-14.6889378593212,4.60517018545847,-56.6717261052283,-37.291356407861,-57.7187038984949,-28.6852846855611,-28.6852846855611,4.60517018559934,-30.4871765301579,-37.7071993077811,-58.2898810368181,-6.99953099116814,-6.99953099116814,4.19818887226891,-38.2481262101233,-14.1690337004861,-48.3272938508246,-22.544570762506,-22.544570762506,-2.06095058601403,1.93319092930482,-8.52885283550554,-14.6596311470833,1.95747452048871,1.95747452048871,4.6051701856936,-7.94237657529984,3.56624418194332,-2.61925220657751,-2.46160268447866,-2.46160268447866,4.60517018597508,-20.4277646325551,-6.69031501232161,-45.9622992774973,-15.7826409281429,-15.7826409281429,4.60517018592509,-34.9165972901615,-22.4939469421814,-44.2319575969724,-15.5637942630256,-15.5637942630256,3.19625680915816,-48.0969602638508,-57.2804356064507,-71.4721822703342,-22.9599730823538,-22.9599730823538,2.94329390349213,-59.0366114020544,-31.3519785145585,-56.9243972605464,-40.151786387897,-40.151786387897
"316",2.20914368107882,-73.6308920413289,-89.0664271803506,-63.0982433283677,-31.3466832295049,-31.3466832295049,4.56179123226065,-50.0166462260013,-36.7542646592011,-48.5900720341274,-24.4202767340499,-24.4202767340499,4.60517017597162,-49.8240958175566,-51.4138959864337,-79.8755072699589,-25.5026249481576,-25.5026249481576,4.60517018597506,-21.3706357207377,-2.64261922245785,-13.5094892160898,-18.5065010708039,-18.5065010708039,4.60517018586225,4.04969624840242,4.3948802673452,-4.19539108869778,4.03473825657471,4.03473825657471,4.60517018576478,-0.162933173753053,2.04684497038033,-2.6190455905984,2.87924569231056,2.87924569231056,3.76079599586409,-43.2951844180332,-4.44132668645427,-34.5039484750469,-19.5592805714783,-19.5592805714783,2.9539162974371,-40.6312482060377,-52.4269496822936,-74.9631204561979,-12.0501533774517,-12.0501533774517,4.60517018382706,-64.1903314674804,-35.7995259385483,-48.0903258449338,-18.5633779761073,-18.5633779761073,4.60517018584686,-54.1126973679364,-89.1123027180538,-82.7437505679056,-22.6609071483175,-22.6609071483175
"317",4.60517018552112,-88.0105742046727,-100.234488769039,-95.0712011388858,-39.0511653566503,-39.0511653566503,3.46187584615461,-58.8280567709777,-58.8815335791872,-63.7272537468278,-29.2818337635754,-29.2818337635754,3.63998069791338,-50.6095885496334,-42.7375332723616,-56.6177630683229,-21.4054658610281,-21.4054658610281,4.60517018265669,-29.6315754932375,-3.58328828817573,-15.800878441976,-16.0540796629499,-16.0540796629499,4.60517018512359,2.83954835482513,-4.25551315684525,-37.3851729393553,2.88828144100542,2.88828144100542,3.08886137117958,-8.54191503139159,4.60517018595919,-1.47610012590484,-4.29313438416079,-4.29313438416079,4.60517018481266,-34.983204834691,-2.70937505061095,-14.0052666992474,-15.4387450970696,-15.4387450970696,3.6592824952119,-36.3344758139533,-22.8148154477599,-45.2693688559735,-14.9040619298615,-14.9040619298615,4.60517018458706,-60.4420378182955,-35.2607771181921,-59.6794711461569,-33.2652115500295,-33.2652115500295,3.29802422036209,-51.1293166791559,-26.6331953670768,-80.3928001502846,-29.9117617814869,-29.9117617814869
"318",4.03909697334501,-63.6754979905884,-73.7050432540644,-57.9243927719307,-26.5106312510718,-26.5106312510718,4.46070394214254,-47.4983790516044,-36.9366851768176,-52.4317575351142,-23.3963147153214,-23.3963147153214,3.92972223664572,-41.650341382102,-12.438284987814,-29.105886392127,-22.5351108669445,-22.5351108669445,4.29171796516111,-43.7128372800999,-10.778122664802,-29.0054851046964,-13.8388853749074,-13.8388853749074,4.60517018574689,4.60517018545292,1.50499351351311,-9.64043465894052,4.60517018545986,4.60517018545986,4.60517018595002,-15.3498141911258,3.55162330643406,1.00817027715826,-3.8321480662437,-3.8321480662437,4.60517018596973,-22.2275186821142,-19.7125407370706,-47.6339759492814,-16.1192961445458,-16.1192961445458,4.26220182650218,-40.058535510335,-26.8761738980614,-43.4090238824947,-11.8846186048593,-11.8846186048593,2.22582334600629,-49.0896425881255,-27.2838374187273,-48.7996677893215,-20.4755516250069,-20.4755516250069,1.83560473067129,-50.8108476522341,-58.8581363623746,-54.0022934316871,-18.9481976266375,-18.9481976266375
"319",4.60517018518097,-62.6741873314155,-89.175546239877,-64.2996143885166,-22.2872569047591,-22.2872569047591,4.60517014827214,-55.9538222788575,-40.9991005426324,-80.5336214000262,-31.7078215361892,-31.7078215361892,4.60517018581135,-30.5670913314278,-7.60292249253324,-34.3989872897461,-22.8548317584192,-22.8548317584192,4.60517018578901,-32.9564059043816,-4.61595860067817,-24.2655440483175,-12.6026342218305,-12.6026342218305,4.59177614970194,-1.05721206159106,-3.54816899851324,-29.500654972704,-0.23598691959803,-0.23598691959803,4.60517018502696,-10.5437864909073,-1.96769062788113,-28.5578405054194,-2.88928136953715,-2.88928136953715,4.60517018466882,-32.4515325819206,0.316972987682334,-8.45473435957417,-18.6945430679191,-18.6945430679191,4.60517018552132,-41.6962108349181,-20.2412927916536,-32.3205242410009,-12.1310752843288,-12.1310752843288,4.41748728578587,-49.867484555888,-52.2607486377822,-93.8805734502918,-27.5345248488797,-27.5345248488797,4.60517018366326,-72.3800950931512,-61.3564753675897,-59.1648545189967,-27.0137158114874,-27.0137158114874
"320",4.22362056561574,-66.9755908422444,-95.1272014336671,-62.2966584009115,-25.0951834238756,-25.0951834238756,4.60517018560423,-41.6108016543666,-49.5990552943124,-67.8286048258448,-14.1033400625634,-14.1033400625634,4.60517018546839,-40.3785988500568,-21.9497107855388,-38.3001781136176,-25.2423400032188,-25.2423400032188,4.13784045881636,-48.587632880684,-13.8093250283962,-46.1767154785931,-32.023559971494,-32.023559971494,4.60517018559145,-16.4185990924718,1.18095937511125,-3.32645881754618,-9.81681995142126,-9.81681995142126,4.60517018384054,-6.75928869453381,4.60517010601428,-6.18726400383812,-0.981924622722559,-0.981924622722559,-0.031663722970194,-35.698193761308,-18.4113709266737,-46.1135819912814,-9.73492611656698,-9.73492611656698,4.60517018584693,-46.8006117097056,-59.3581448471521,-102.232677954984,-18.8169245187447,-18.8169245187447,4.605170185929,-74.019282693619,-62.8417244466768,-65.3982855474863,-28.4927871569743,-28.4927871569743,4.60517018571124,-72.5629866506236,-83.528471716979,-71.8158184695033,-38.0689736041133,-38.0689736041133
"321",0.841199738475581,-77.9172992556878,-109.154714123962,-96.2321343436399,-28.9811268995399,-28.9811268995399,1.92319132040581,-67.8457100833594,-31.3580299022069,-50.0176716976261,-39.4650920876299,-39.4650920876299,4.60517015410834,-56.776616778347,-30.8415516642343,-52.7193286436249,-28.4936763144595,-28.4936763144595,3.28632365233821,-29.508991957171,-22.0452482077315,-57.1077946401152,-19.3003308223904,-19.3003308223904,4.60517018566198,-0.919404752484805,4.29528506944856,-11.6154238565617,2.23523765230444,2.23523765230444,4.60517018584613,-7.97141458872824,2.4088867151067,-6.74681910843299,-5.74537179151023,-5.74537179151023,4.60517018595955,-13.8392988280221,-8.28807351462578,-36.9707828917612,-13.6232265344266,-13.6232265344266,4.60517018591939,-35.8911303354865,-39.3164567919309,-63.2274875049058,-15.4317475411183,-15.4317475411183,4.5733728755217,-57.1639114571604,-52.1801425591727,-64.5287624148235,-22.0323633616233,-22.0323633616233,4.60516747328256,-69.9232041806685,-69.0824964203052,-76.1545288573102,-38.2780754887556,-38.2780754887556
