"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"72",4.60517014509365,-40.0266964960166,-112.522694511722,-73.5926102945523,-11.1496943715856,-11.1496943715856,4.60517018584342,-37.1938651970617,-20.3325989088117,-39.228184637832,-14.8267274307291,-14.8267274307291,1.35444920935146,-34.5921194579638,-8.87546665605694,-29.2215603281887,-10.7945205979697,-10.7945205979697,4.60517018598246,-24.910450586834,-6.08986341164405,-32.7306973504342,-7.89336751803492,-7.89336751803492,4.58785291421496,-18.9195797438526,2.14604858368523,-36.0306335841807,-13.551790748042,-13.551790748042,4.60517018598658,-1.65266727207977,-1.60727785498531,-27.6079905035597,-0.677976970588062,-0.677976970588062,4.3105343389079,-12.4976425552543,1.93297840478695,-8.34948219521172,-7.75769154134545,-7.75769154134545,2.42837063076256,-19.4494882186503,-17.4965877912484,-51.8756115923853,-12.3354977043942,-12.3354977043942,4.60517018571923,-7.70654779194305,-2.03286456420437,-36.7413160278687,-6.28618852076305,-6.28618852076305,2.59131601218593,-15.8833481360339,0.820534201900386,-31.5873177657643,-4.21372877944394,-4.21372877944394
"73",4.60517018186407,-42.5806760967819,-84.5019729785514,-71.6732707519986,-15.2451445115751,-15.2451445115751,4.60517017981206,-33.3823818907338,-29.542833875254,-71.6638349685595,-19.3488007089951,-19.3488007089951,1.83630309204158,-24.4793208891599,-10.1837243538172,-31.9958729223225,-16.3007674276026,-16.3007674276026,4.60517018595301,-27.5820262007638,-4.81179581891789,-20.5847469139338,-4.38035675659935,-4.38035675659935,4.60517018499031,-9.20209501781223,-4.81602894347134,-82.6335155464201,-4.18890486737781,-4.18890486737781,2.0692520070956,-20.2978262458823,-1.75607194492109,-11.6005433590185,-5.38538776919231,-5.38538776919231,4.60517018594427,-12.6107773650295,-1.5496306888495,-26.4244431422711,-5.61561047507186,-5.61561047507186,4.60517018583721,-12.794404923329,-3.04144308900356,-23.8189236077795,-12.1948851088438,-12.1948851088438,4.60517018454257,-7.465083503005,2.86173433841779,-5.66272879409996,-7.36349083840098,-7.36349083840098,4.6051701859823,-4.06425047840803,2.86221617748035,-3.29088079213702,-4.13921310467309,-4.13921310467309
"74",4.60517013515629,-56.4113301653219,-138.691584416715,-87.1581909953486,-18.7832539410806,-18.7832539410806,4.60517018593514,-36.4024316663772,-37.4622455580678,-58.9332059773261,-11.0448252005114,-11.0448252005114,4.60517018597574,-21.4650731009444,-5.78137868809497,-17.1311703284862,-13.6174172360432,-13.6174172360432,4.6051701859673,-21.275592610623,-7.91311431094172,-26.8151747312614,-7.71352272832836,-7.71352272832836,4.60517018594196,-14.1469962439608,-8.03653802224783,-33.3225421670998,-6.89308860414766,-6.89308860414766,2.54370897407799,-21.6676599561737,-12.2145295410714,-28.7335702312932,-9.37623314160486,-9.37623314160486,4.20759491816526,-25.7644755103321,-4.9560881673778,-20.094437055628,-14.8853763599423,-14.8853763599423,4.60517018577531,-20.5852113813371,-1.92736025891131,-21.9581639738921,-7.23966887988001,-7.23966887988001,3.64595986221593,-13.3787898797286,4.60517018598063,4.60517018528063,-7.10906988380611,-7.10906988380611,1.71887790227825,-10.0092003784489,2.43743002099626,-5.0979708408299,-3.79358923752844,-3.79358923752844
"75",4.4639806958068,-67.5375920426697,-79.8193663176637,-63.5708148404446,-30.9590922186757,-30.9590922186757,4.60517018568211,-23.8937133231983,-12.7917946733391,-38.3364120205146,-18.2344268543798,-18.2344268543798,4.60517018077653,-29.7773485042575,-14.414884890255,-36.2118451843273,-16.101304846071,-16.101304846071,4.55019987606319,-24.2509358773951,1.77143223549106,-8.80052387369736,-13.2794912145202,-13.2794912145202,4.07990992433372,-21.1326403334544,1.3626892925675,-5.15014793353025,-11.2534096377932,-11.2534096377932,2.7491364114088,-17.4126837249982,1.96874327151053,-10.4721075958458,-7.16864441813074,-7.16864441813074,4.60517018592444,1.28264028323049,2.4895280536953,-4.69435698141803,1.33322298270228,1.33322298270228,4.60517018495895,-30.3437730167791,2.49317908847351,-3.27304082515224,-14.9385950225245,-14.9385950225245,0.216861854577019,-24.5917199127563,-6.7283660519027,-54.6206078976993,-13.315859928424,-13.315859928424,1.87212861183309,-8.2164029711798,-2.5858884742961,-13.8144141378775,2.67229803021006,2.67229803021006
"76",4.6051701837853,-94.5294508689317,-128.89408065175,-78.2086329515911,-34.1075878883717,-34.1075878883717,3.0548623780001,-46.0172424714441,-13.2670973095666,-39.7199939386434,-17.9586198331949,-17.9586198331949,4.5098484710701,-29.576850790736,-11.6770979703368,-38.8649967516649,-12.5035383594773,-12.5035383594773,4.60517018598536,-21.0997360043182,-13.4992542290445,-49.041785119945,-12.5937075344712,-12.5937075344712,4.42205808332957,-26.475466717194,2.46589806899593,-8.41604182616281,-16.2282748478151,-16.2282748478151,4.60517018596731,-15.0375946746226,-3.13903211667294,-23.6296293614498,-4.47267834997322,-4.47267834997322,4.60517018597217,-18.6424145827805,-3.05574347215043,-18.6546042118261,-10.5273037787314,-10.5273037787314,2.7301122413449,-15.558714016747,1.28764811241487,-29.6745509418706,-3.37204130904982,-3.37204130904982,4.60517018058707,-10.0281525051454,-2.69637937773643,-16.0038105365927,-6.13551037282812,-6.13551037282812,3.99544268629808,-5.37169943248628,-0.474891230225467,-28.6571651960033,-4.581317631319,-4.581317631319
"77",4.60517017796062,-73.1108627362366,-66.5645591615187,-60.1638345713382,-30.5961513718051,-30.5961513718051,4.60517018582323,-45.8257830288972,-18.1895782807287,-33.1594637272661,-20.9215098997555,-20.9215098997555,4.60517018585273,-32.6925753616593,-12.2918239993826,-50.4038812702531,-19.9165281965631,-19.9165281965631,4.60517018596512,-23.2762319442584,-12.3230172842441,-46.5846311712391,-9.60774671761034,-9.60774671761034,4.60517018595236,-23.4044970210012,-2.33398526136072,-23.9806542499318,-12.0223776301695,-12.0223776301695,-3.70371670133436,-23.4275739008791,3.713093231183,4.60517018596668,-10.6790369770993,-10.6790369770993,4.60517018596684,-19.4265038904293,-0.550121940986884,-15.1305151819203,-2.71875964125671,-2.71875964125671,4.60517018597866,-21.5430451066482,0.38014232390745,-8.16470393822934,-9.35848797213563,-9.35848797213563,1.22904511881498,-12.3454789826203,-10.0867664236402,-31.717832077273,-4.84437341126053,-4.84437341126053,4.6051701858791,-14.5995715502496,1.67221223144205,-14.313429200514,-9.57234154032199,-9.57234154032199
"78",4.60517017153427,-76.8459756340643,-80.927179769444,-65.4951074171939,-24.9181769015997,-24.9181769015997,4.6051701859861,-28.7239595477939,-33.7760342551279,-48.9714570537303,-7.61152056768326,-7.61152056768326,4.60517018523439,-33.2981015922267,-21.6286183603848,-64.0932902720484,-19.1384493907051,-19.1384493907051,4.60517018539318,-38.9673157856096,-5.98685375782939,-27.0296403295179,-22.0431030522937,-22.0431030522937,4.42314818664346,-29.0462109743805,-0.433997817100945,-20.7474929833139,-17.8714193782822,-17.8714193782822,3.52954185315895,-14.7644450998726,-0.859245593623427,-11.4754256520979,-8.07067262220312,-8.07067262220312,4.60517018568942,-27.772422437448,2.72771837348839,-5.95126271815391,-16.517400309616,-16.517400309616,3.09107956429193,-16.6637122795361,-11.6011640417038,-42.5592757444421,-8.05840188416911,-8.05840188416911,4.60517018234944,-7.67573852391421,-0.891432075522687,-12.5058272607028,-2.64687724543357,-2.64687724543357,2.47116591787753,-4.82261029858096,-3.13150556054995,-9.42036767958319,0.187513139321965,0.187513139321965
"79",4.24281320832394,-91.6658518673938,-115.855719361388,-71.7682334367123,-34.7216073638845,-34.7216073638845,4.60517018570857,-33.5890669308109,-11.8428931088193,-23.5330671858922,-19.1308684061706,-19.1308684061706,4.60517018571488,-40.2263796643795,-12.1271807414481,-30.0365489433579,-25.6085883940183,-25.6085883940183,4.60517018505564,-24.1679364039136,-3.19306603241617,-52.9187073506782,-21.196584335389,-21.196584335389,4.60517018595534,-2.99413678946504,-3.46466391664853,-22.6219132439915,-1.85745177715825,-1.85745177715825,4.53213453032367,-24.8062847155826,-3.32574754843552,-12.7545144416727,-12.7176901104272,-12.7176901104272,4.60517018570488,-10.5820430157941,0.750328114156417,-15.5981068534345,-10.4775405845746,-10.4775405845746,2.68939223525138,-27.4639288833821,-4.28545600561043,-30.448519516214,-9.48239619810064,-9.48239619810064,4.60517018598122,-12.3052741017457,1.98737559062562,-48.6379796595977,-8.55170093145225,-8.55170093145225,1.74129903241305,-13.8029938322176,4.60517018417653,-0.65305211588759,-7.44578709813672,-7.44578709813672
"80",4.605170003637,-69.6723870732393,-113.425167372987,-66.1042037902946,-25.3280325998849,-25.3280325998849,4.6051701855962,-60.6753853334601,-23.4618737815241,-45.9613388578756,-22.9847608985691,-22.9847608985691,3.97891746162205,-24.8759854393275,-9.13811631919179,-17.0997317596405,-13.7016114608446,-13.7016114608446,4.60517018256286,-28.5767728694762,-12.3968208403901,-26.5350835139605,-14.5063476204278,-14.5063476204278,4.60517018567073,-14.156395467041,-6.25428466881507,-16.3122478052305,-5.80706786485403,-5.80706786485403,4.605170185985,-16.6663154811054,-4.58296973020761,-67.6244793089711,-15.2599507970736,-15.2599507970736,4.60517018592944,-8.86278956266633,2.16585827264397,-6.0114575972419,-6.05753173024998,-6.05753173024998,2.43502921317111,-5.59872187542101,-6.78141784232344,-18.8337712026589,-3.23127270655674,-3.23127270655674,3.50976921298223,-21.8657672390555,-9.15366497395681,-26.0429019834281,-8.28137146671571,-8.28137146671571,4.60517018595419,-14.0566007053698,2.5545581089161,0.521052928934893,-7.94653999331641,-7.94653999331641
"81",4.6051701841902,-84.2846412734262,-89.4731521047459,-63.7733171888228,-35.2488547178193,-35.2488547178193,4.60517018562528,-27.2562477232926,-18.0195980251237,-47.8283145226966,-11.4402380431795,-11.4402380431795,4.60517018579708,-28.3335412851504,-19.6298388252882,-52.0205910651189,-12.4625208288467,-12.4625208288467,4.60517018579252,-23.2777227246687,-13.6081591240615,-34.952466749921,-11.2467908964653,-11.2467908964653,4.60517018589523,-8.00269828414049,-6.19491676310747,-57.0510819024492,-5.72490474792215,-5.72490474792215,0.934777035691937,-27.292768924094,-11.1109514478302,-30.2721097789338,-9.41867073258399,-9.41867073258399,4.60517018595989,-18.4884530666244,-5.17011473241018,-24.9902218124101,-14.8932313672069,-14.8932313672069,2.83018879979761,-10.4491155917649,-5.92910648282177,-19.1783913452985,-6.74388982120782,-6.74388982120782,4.60517018504754,-7.6810855842143,2.66535714994512,-21.1483680634488,-4.03716964419101,-4.03716964419101,4.60517018598651,1.41567098815261,2.31279714366084,-4.46930834423569,2.34594699887822,2.34594699887822
"82",3.31729518469267,-82.5274454775452,-95.8075137312242,-61.1943406041592,-36.5316573001592,-36.5316573001592,4.60517018010555,-12.3723369009445,-14.218573948611,-67.1210416377376,-11.8273475121422,-11.8273475121422,4.6051701857173,-20.3032563735404,-24.3613561758164,-57.4427288577822,-11.6436609220188,-11.6436609220188,4.08204247916792,-37.8350543982866,-15.2773516851661,-36.0527041429914,-9.85420973108295,-9.85420973108295,4.60517018593603,-12.6504383243709,0.446600468840117,-25.0181473961902,-11.3758695012464,-11.3758695012464,4.60517018597226,-14.6682032096291,2.33478166411639,-3.08125278465137,-6.89559980809945,-6.89559980809945,4.60517018465468,-10.8089562610719,1.58353307347087,-8.65741206773009,-10.6556723206048,-10.6556723206048,4.4600464329551,-4.30439763940066,-2.06355873546249,-17.6917505395157,-4.14249930819963,-4.14249930819963,4.60517018592267,-6.40124358016948,-0.256952711340915,-30.1318081554362,-4.12053365391046,-4.12053365391046,2.60431960301733,-1.49123324529289,4.6051701858284,2.35782701332855,-1.3062456882851,-1.3062456882851
"83",4.60517018569536,-42.1610118457113,-105.038190159448,-87.9837617469023,-19.303521355356,-19.303521355356,4.60517017677097,-37.1921181899186,-58.3606574638946,-75.4735296844928,-13.2981890815219,-13.2981890815219,4.60517018590545,-19.6276094173038,-0.943051509972733,-8.8559058151933,-16.5169266711924,-16.5169266711924,4.6051701848461,-29.3335661188303,2.22105716321364,-7.96282686591493,-9.58537861207257,-9.58537861207257,4.48450340652506,-28.3498881836352,-5.86635149561887,-15.7572382637399,-14.517611581868,-14.517611581868,4.60517018598604,-16.2277606997401,0.594153397993153,-9.47762987040201,-10.1235718035851,-10.1235718035851,4.60517018592395,-26.2497705300747,-0.091684128300102,-17.2045242446562,-18.4126655901295,-18.4126655901295,4.60517018597849,-10.4209324301749,1.6455328835923,-9.70415280207314,-5.28236178665104,-5.28236178665104,1.50062593016983,-19.6023160054939,4.6051701859528,-3.6007944604784,-7.70311779347837,-7.70311779347837,3.28162847891167,-11.9073843463554,3.96851426013123,-3.82044913526298,-11.1996660301419,-11.1996660301419
"84",4.60517018272199,-80.9962708744159,-117.789821512675,-70.2522225286285,-42.3949434110444,-42.3949434110444,3.12723770857647,-59.619338765551,-17.9392079312174,-51.7916732569524,-23.6740725973587,-23.6740725973587,4.60517018443826,-17.3076873430239,-6.36634559785939,-25.308689696892,-11.0888109804708,-11.0888109804708,4.34929672493593,-27.3457949307423,-11.8318247321171,-61.1524885618928,-8.87630830219365,-8.87630830219365,4.60517018575499,-16.899506506822,-6.95685384676602,-20.8123976797157,-13.3367645525137,-13.3367645525137,1.65073707468861,-24.8592059198284,-1.27544265146545,-76.6664743185648,-6.70392444670235,-6.70392444670235,4.60517018598543,-6.45783017016721,0.880825799200977,-7.00756322910223,-5.23195419823141,-5.23195419823141,4.60517018584704,-0.300246816533786,1.91154780075561,-3.65960101787394,1.00435432624505,1.00435432624505,3.85241119769131,-0.36370292091722,2.15368405595407,-24.1532370317162,0.4259212680101,0.4259212680101,4.3316718351798,-7.85639985158392,1.78081639670827,-11.2556916605432,-3.28276284381056,-3.28276284381056
"85",4.51601449838874,-76.1595142990577,-89.4976638661432,-74.7151227593059,-32.2181612807743,-32.2181612807743,4.60517018501364,-39.550788201374,-25.9123360664843,-42.6386095718511,-18.0052620810534,-18.0052620810534,4.06112881791624,-32.3339500056642,2.39435336595801,-7.81356510917942,-15.12415774952,-15.12415774952,3.87858887984787,-30.0838024953852,-4.3052931887604,-28.2068278069304,-15.0278404974826,-15.0278404974826,4.60517018486594,-17.1242315403721,0.977005074008119,-22.8070315857039,-14.2445841421429,-14.2445841421429,4.60517018597761,-33.0854722232463,0.267516933373798,-12.077377109841,-11.9468808652518,-11.9468808652518,4.60517018595746,-14.5219804541315,-1.17982753832712,-18.253699641288,-4.32376226177519,-4.32376226177519,4.60517018556189,-9.01441217426839,0.220076378821147,-12.5068839979354,-8.54219795116697,-8.54219795116697,3.92603506532987,-15.22979141749,4.60517018588826,-2.6158961315414,-2.32826283202095,-2.32826283202095,4.60517018598651,-17.6699509482303,0.346873163041835,-23.0090460172269,-5.64936225109959,-5.64936225109959
"86",4.60517015797096,-58.2534633052876,-85.3382241117189,-79.5142631217718,-27.1391764662637,-27.1391764662637,4.23951139092471,-37.5155830183676,-16.1633175326417,-38.3714950503321,-18.2259740418769,-18.2259740418769,4.6051701859471,-44.5081444535205,-9.71675900658099,-38.0362769523492,-25.0102566030679,-25.0102566030679,4.60517018576456,-25.3977407326467,-3.40950476247663,-22.0409173893095,-14.459102116365,-14.459102116365,3.13366533017188,-14.0544323364333,-3.36189098963085,-46.0571120253529,-14.1100691598592,-14.1100691598592,4.60517018585534,-13.2996946997941,-0.772982576169881,-22.4461960973899,-8.76906172905632,-8.76906172905632,4.60517018595655,0.660457153640664,-0.938108459733002,-38.5201962779729,0.61995566069271,0.61995566069271,2.2134845770492,-10.3157609341508,-23.3334706346241,-77.1108346304429,-1.67713869506588,-1.67713869506588,3.26547744530325,-21.9070041762149,1.83261419486126,-21.0165791334284,-10.0287193583449,-10.0287193583449,3.37396487248316,-4.75435128634092,1.71200858021913,-4.56172380893619,-4.39331034350789,-4.39331034350789
"87",4.60517017359825,-83.2929170827315,-82.49673370523,-63.0141588231372,-42.1250852588125,-42.1250852588125,4.60517018586302,-51.56801631156,-26.7462353461665,-60.3094317802343,-16.9364720442732,-16.9364720442732,4.10608605723017,-36.478631531791,-13.2948246373187,-19.4019595070612,-13.4197585728357,-13.4197585728357,3.63355496873811,-21.1415809552662,-14.1375850466523,-48.2963620108139,-12.3680650612091,-12.3680650612091,3.66369989124615,-30.4557093628772,-14.0377819031607,-40.8491257882152,-13.7149144799298,-13.7149144799298,4.60517018596829,-23.4505599860288,-5.8584524068649,-33.5006497819582,-13.5112917623785,-13.5112917623785,4.60517018585367,-33.7424035290587,-2.49699984881494,-18.5073539844991,-14.0950307876084,-14.0950307876084,4.60517018595377,-12.8760570166654,-6.57827855764725,-30.8155080411568,-3.35643748086531,-3.35643748086531,2.48052077903583,-13.1227910552021,2.44001383729139,-1.26809261158877,-7.80008492740065,-7.80008492740065,4.60517018597756,-11.2991740092342,2.65555692075293,-3.44753146693884,-1.57834197045405,-1.57834197045405
"88",3.78700737692725,-77.9012791944938,-119.077135006407,-67.1682598953235,-35.4754709432166,-35.4754709432166,4.60517018569885,-36.0196299391494,-20.455966995552,-51.1349418544145,-19.8387050668411,-19.8387050668411,4.60517017849857,-28.7052620702753,-6.83521907686892,-32.2960592248469,-26.7600430942283,-26.7600430942283,4.13960780695206,-12.3793850576403,-11.7764551939908,-46.1397019115389,-11.6128861002638,-11.6128861002638,4.60517018592385,-4.94380546550795,-10.8645777105885,-47.2907026276604,-2.1838126508162,-2.1838126508162,4.60517018555484,-13.125103654283,1.92900245813786,-11.5793303406296,-5.33692132320108,-5.33692132320108,2.54267265868791,-2.70340337466749,-14.5932439831227,-76.3422778701756,-2.79932636955419,-2.79932636955419,1.74316498788795,-14.6621103231443,-4.31320126602515,-15.4166235666097,-8.93114003532283,-8.93114003532283,4.6051701853452,-0.161138524993575,-0.448634302696405,-23.726746196721,-0.248996248830949,-0.248996248830949,4.60517018598694,-11.8727762495966,2.58170637839061,-2.18141860350059,-5.01107438461221,-5.01107438461221
"89",2.28011340965389,-74.499536462291,-103.884280182072,-71.5633992936768,-25.7923108058135,-25.7923108058135,4.60517018573475,-38.773468624818,-21.1794297970709,-58.6432344512536,-17.6952631743623,-17.6952631743623,4.1561425863047,-43.5494175632693,-24.5871999864185,-64.7477784542971,-19.0408143684876,-19.0408143684876,4.07887110532621,-27.5774626052213,-12.1494446273852,-26.23461510739,-15.6952679205519,-15.6952679205519,4.11721385534217,-37.4040948061102,-1.72530978101464,-37.5146839357823,-25.3841253081602,-25.3841253081602,1.6466632707577,-23.7982975786137,-7.87833709499148,-21.325579449452,-8.48534076605982,-8.48534076605982,4.3699628332468,-21.1456417374136,1.37528826775285,-8.89578588694377,-10.6839000651141,-10.6839000651141,4.60517018583545,-3.49352439378043,-0.406020845869818,-17.3083474768786,-3.43196940835762,-3.43196940835762,4.60517018595746,-9.17471081274222,-1.84217737971417,-28.4585310197129,-8.28573153074466,-8.28573153074466,4.60517018597199,-11.3861250160742,1.4279943863971,-2.85155693402893,-2.58054962045658,-2.58054962045658
