"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"320",1.61364193766962,-24.1531783578328,-35.7614919103566,-36.1830579414355,-6.69260494345811,-6.69260494345811,4.60517018585801,-14.9239027485204,-20.8239277841332,-44.0419609332362,-14.0026719927165,-14.0026719927165,6.2146080983232,-191.464938584023,-192.434190482754,-207.103092508488,-90.6376707109308,-90.6376707109308,6.90775502854433,-417.396578422867,-366.34399005401,-528.264867868546,-223.013811489938,-223.013811489938
"321",2.5088947405836,-30.5097546765343,-20.6191976167107,-27.9725545673655,-13.6599985462421,-13.6599985462421,4.60398150437803,-36.8435091292267,-41.9132587467674,-70.1950754797582,-22.5058769895165,-22.5058769895165,5.95235253083607,-163.171950782553,-205.923699398224,-308.381238280606,-84.4409222937988,-84.4409222937988,4.94991680678584,-392.615144670807,-214.343777703573,-381.569800033038,-207.060014793451,-207.060014793451
"322",3.91202300485177,-37.0476826255552,-19.8037925723754,-32.1394716581342,-7.38600763881767,-7.38600763881767,4.54169087545671,-44.8012517570453,-10.9119052760941,-16.9634318685235,-19.7363569352716,-19.7363569352716,5.5624861517461,-179.17103428326,-155.859096468264,-238.5881360304,-92.2305958020006,-92.2305958020006,4.93764050972862,-433.842698866957,-281.909658383996,-475.458260797676,-228.021171602937,-228.021171602937
"323",3.91202300524474,-19.0636417639757,-10.5101639833759,-28.8326296309478,-8.83175095679835,-8.83175095679835,4.60517018595519,-38.7299602464842,-12.6920476224945,-46.5263621548688,-18.2881828215655,-18.2881828215655,6.21460809810736,-152.615191883051,-134.633857050238,-243.352948403112,-79.3552222742056,-79.3552222742056,6.90775527814833,-422.876783833388,-274.178143684868,-397.765943502955,-207.741921303401,-207.741921303401
"324",3.91202300541534,-28.3077298823385,-4.46929203275899,-9.72364193238172,-11.7843568103866,-11.7843568103866,4.60517018451777,-43.6319994947282,-15.439236750368,-36.9233911083304,-20.2092627223334,-20.2092627223334,4.05334535338787,-221.012034110911,-255.495953202352,-247.077000856539,-91.9887320241424,-91.9887320241424,6.90775524423941,-418.678599350044,-249.324081014229,-417.589559155187,-219.389823025435,-219.389823025435
"325",-1.20155528495567,-36.2547847618618,-31.7996068034927,-39.6419538437788,-16.3490428711467,-16.3490428711467,4.14605903901131,-39.3274439871236,-17.7780166157572,-28.1895067437305,-20.6182840339598,-20.6182840339598,5.02294738680641,-218.582239661054,-165.428740377892,-234.222865157696,-111.549146605466,-111.549146605466,6.9077552055798,-397.603635429992,-336.934233887615,-523.43859227199,-213.985050430065,-213.985050430065
"326",1.65381686199347,-30.7239650293048,-24.4067622326904,-33.9288975665722,-8.58606377172461,-8.58606377172461,4.6051701856098,-38.7837986341722,-18.5724842605059,-34.4525277333803,-25.1199839252782,-25.1199839252782,6.21460809474692,-182.501862710559,-162.513865945786,-223.051983980755,-97.0056961549612,-97.0056961549612,6.90775527832642,-429.053827062613,-358.143380582983,-429.607339354924,-216.656177667112,-216.656177667112
"327",3.91202300238753,-35.5062236093229,-15.4140853361265,-27.1540092666185,-21.1331073050611,-21.1331073050611,4.60517018578434,-31.5000025476308,-25.7129304572238,-62.0443928100004,-23.6834245660308,-23.6834245660308,6.21460809660076,-228.709526306536,-160.834212653972,-260.800369970272,-109.954465639345,-109.954465639345,6.90775527045275,-428.479511286398,-277.775316741467,-453.573582884967,-247.452886835443,-247.452886835443
"328",2.11124370982564,-29.4864001917935,-9.28652028721286,-18.7522282823311,-16.0495376161694,-16.0495376161694,4.60517018570778,-61.5013904334934,-37.7684662403796,-66.1150055761462,-39.9910526730111,-39.9910526730111,6.21460809420455,-185.178671706254,-153.280915860101,-255.182791848838,-94.5423327437333,-94.5423327437333,4.78103782229198,-433.14495837309,-285.726177287691,-430.681845069312,-202.73044753405,-202.73044753405
"329",3.77278391259238,-19.6033699249329,-10.7633120337595,-23.7918835329805,-12.0935525822932,-12.0935525822932,4.60517018576319,-50.5460108614966,-14.6886427925813,-32.6875634386839,-23.0310879109896,-23.0310879109896,6.21460809404641,-193.97130220565,-140.633215478114,-217.789724209176,-95.3833944242455,-95.3833944242455,6.90775527859233,-402.112929683615,-273.134789739831,-447.019926562357,-221.617166567136,-221.617166567136
"330",3.91202300530479,-26.3413925691913,-10.9388662229672,-24.0248367808174,-6.75785040172714,-6.75785040172714,4.60517018452433,-35.7034572350686,-11.6716881955828,-27.2477475637072,-22.0276773329112,-22.0276773329112,6.21460809684109,-175.980205940441,-165.646649920455,-261.036229563902,-117.214251891232,-117.214251891232,6.907755278114,-426.464601579435,-259.78836879221,-434.783221437516,-226.932914528371,-226.932914528371
"331",-1.85593853198987,-27.7659370434766,-23.5146169225388,-30.9093140550966,-20.6489837514318,-20.6489837514318,4.6051701850246,-44.7343050447805,-26.8420352877798,-51.3574880599874,-27.1543885395375,-27.1543885395375,5.89483026637663,-202.531337894347,-114.954231393319,-209.996811443514,-99.2871600856063,-99.2871600856063,6.90775526954718,-436.251879252928,-244.24453123126,-427.884425724119,-229.754397462057,-229.754397462057
"332",3.91202300511564,-21.6902316928485,-3.34421807053348,-23.7315455963907,-11.4269746989129,-11.4269746989129,4.60517018561988,-36.4369208388654,-13.1374799135544,-39.2869712871575,-16.3649126291762,-16.3649126291762,6.21460809352644,-179.60924122392,-139.927170738695,-281.944216586182,-92.2123173099559,-92.2123173099559,4.31423257884353,-298.685588972945,-265.213772074275,-422.257512271513,-152.020308961669,-152.020308961669
"333",3.58797366635548,-18.2353419795681,-0.451170587943746,-12.3191905768413,-10.9815299658023,-10.9815299658023,4.6051701852604,-26.7584777272022,-24.0232597748537,-55.2001178242581,-15.0324890772386,-15.0324890772386,6.21460809605676,-202.242024412637,-161.859989223758,-260.839332977405,-102.410292339174,-102.410292339174,6.90775524279957,-382.021557688096,-300.985463673595,-392.255425141561,-191.056559853486,-191.056559853486
"334",3.52515805663667,-33.9118853421479,-0.93908922143958,-46.4153339538375,-13.262153648281,-13.262153648281,4.60517018295381,-33.2579422040448,-27.3994826766358,-60.5521620898311,-23.2194573039688,-23.2194573039688,4.6498146856166,-197.296024081591,-143.727702510495,-252.865687104488,-104.981132737241,-104.981132737241,6.90775527665141,-429.653897129985,-293.117990846011,-473.14488900997,-212.305459823801,-212.305459823801
"335",3.91202300539976,-27.9722452265718,-15.8746631571762,-33.8570227340434,-7.14273135843365,-7.14273135843365,4.60517018559655,-49.2233493468725,-42.7320502130435,-55.5924648411212,-27.6350771934071,-27.6350771934071,5.15225038431211,-209.930346712994,-124.922359345902,-249.483407292061,-104.089970356143,-104.089970356143,6.9077552785663,-387.21207926639,-285.639400034079,-467.504310758542,-198.930479989478,-198.930479989478
"336",3.8626303524949,-27.5174882632244,-13.5516339038344,-29.713143830547,-12.5145748982263,-12.5145748982263,4.60410809087335,-21.7624158912046,-19.4424934828858,-31.5859473408065,-14.3145247621588,-14.3145247621588,6.21460809839749,-239.750196507347,-206.735522351611,-231.162869003438,-116.133219735594,-116.133219735594,6.90775526754697,-338.882177296914,-337.800736110746,-458.556523362468,-168.244657569578,-168.244657569578
"337",1.50667278085888,-17.0781742466801,-2.71841535076263,-31.8320151276383,-8.12617683654271,-8.12617683654271,1.01910927019894,-40.1857589635293,-18.5602871022281,-43.4660210176304,-22.2943544116694,-22.2943544116694,6.21323514401729,-172.556073935539,-159.902074838989,-239.085893306456,-101.029145953822,-101.029145953822,6.90775526936659,-373.966536801519,-296.936764987231,-412.456558985305,-184.604437575075,-184.604437575075
"338",3.91202300531588,-22.6746918602096,-3.64951961796082,-16.2272406402071,-10.3753646900187,-10.3753646900187,4.60517018589297,-52.4805669314267,-44.4239281969408,-61.9144556400195,-22.841822730079,-22.841822730079,6.21460809055466,-199.199570216447,-144.254625317009,-245.355615281813,-110.801445964108,-110.801445964108,6.907755277364,-402.031902326319,-255.786970576681,-454.063153060152,-219.628118347285,-219.628118347285
"339",3.91202300542007,-25.2629699637492,-8.62353764182242,-26.5986208063606,-20.0875294590497,-20.0875294590497,2.92816527532175,-41.8511341642694,-39.1518108952609,-64.7469128096896,-21.2049705345785,-21.2049705345785,6.2146080949434,-199.079656246554,-167.895077811526,-238.587102274306,-106.108049763344,-106.108049763344,6.90775527880027,-307.427980585031,-276.786769620763,-405.682738189844,-172.19694193741,-172.19694193741
"340",3.1469105118677,-33.1911605374567,-15.6807846715212,-27.0599002722378,-19.1825791719462,-19.1825791719462,4.60517018413773,-40.4735535274813,-26.5052253435441,-39.4016482803737,-18.0148396622489,-18.0148396622489,6.21460809639328,-192.913912298048,-146.495975140007,-222.399763635464,-88.3320608660149,-88.3320608660149,6.90775526569337,-397.7867445712,-382.995642237529,-476.148419335841,-194.600109305504,-194.600109305504
"341",3.9120229999032,-0.989453810108738,-5.01112308694812,-15.3704319533838,-0.716751998188922,-0.716751998188922,4.60517018545222,-36.7017557589285,-26.4391868898484,-54.6747494630102,-17.7626507536163,-17.7626507536163,5.87796796088534,-192.654162718578,-139.495373128511,-227.18322209547,-98.4012015523502,-98.4012015523502,6.90775526323438,-407.968799116782,-446.169672911574,-525.126537036136,-178.825005236414,-178.825005236414
"342",3.91202300524414,-20.8342123664478,-8.20899655549916,-15.3583424682845,-4.53374974964326,-4.53374974964326,4.60517018141704,-47.2602342805424,-20.9192914930971,-44.4343922651965,-29.9914022900332,-29.9914022900332,6.2146080820072,-172.283126133635,-144.735495030424,-216.143222739345,-86.5087129067435,-86.5087129067435,6.90775527048561,-366.787860101612,-351.732561190848,-418.066136965788,-184.167348231431,-184.167348231431
"343",3.22068794834025,-21.6245778781015,-22.2707600644677,-35.7085894601068,-8.31792252193029,-8.31792252193029,2.98607966599317,-59.4737152445967,-27.9337349234477,-57.5109286289362,-31.3391431507711,-31.3391431507711,6.21460809791624,-184.788485118635,-157.389583942048,-227.913230808109,-82.3897593620997,-82.3897593620997,6.90775526089215,-435.386683948938,-304.406521199224,-517.844582201526,-225.949642338038,-225.949642338038
"344",3.91202300240941,-13.5903988790152,-5.27957417193605,-20.0974384109595,-10.4620783197798,-10.4620783197798,3.73292093683449,-38.802118562757,-23.125141551543,-47.7882258352384,-27.1169527184566,-27.1169527184566,6.21460809748089,-172.385722578083,-149.285791032776,-262.795225493373,-102.061080880085,-102.061080880085,6.90775526813258,-345.068667862418,-278.337556588749,-426.178646377943,-191.999260564717,-191.999260564717
"345",0.492073186123665,-27.7355547956513,-18.1092911015479,-26.8004489314683,-11.5015243921048,-11.5015243921048,3.40828022917805,-39.5287247741751,-32.5414562480778,-67.017472218857,-13.9614842682745,-13.9614842682745,6.2146080535418,-211.585132229291,-168.605091284708,-273.143584456767,-104.162254103044,-104.162254103044,6.90775526038442,-402.394032196025,-305.80667322085,-472.697743559898,-205.977273906161,-205.977273906161
"346",3.91202300355856,-27.1583039708341,-17.4743271723743,-32.9040215815837,-13.9215107246924,-13.9215107246924,4.60517018578332,-47.94857364918,-17.9612605247151,-37.8877126454772,-19.5294376855863,-19.5294376855863,6.21460809737437,-163.690524277123,-147.609246520081,-196.062840768022,-84.31311630859,-84.31311630859,6.90775527600056,-417.982737786687,-335.302575994783,-469.539572266129,-241.399899661954,-241.399899661954
"347",3.91202300535581,-28.2463245382397,-5.77393120470002,-6.98010981774969,-10.994588156368,-10.994588156368,3.71150434919183,-36.3139188890179,-19.5528309460357,-44.6344321558936,-14.1926182786537,-14.1926182786537,6.2146080941006,-197.427012971888,-193.591078769379,-275.220368776742,-106.642495551208,-106.642495551208,6.9077552764083,-358.810019965145,-279.485749256652,-505.518127367642,-202.558761653525,-202.558761653525
"348",3.31739502002739,-31.2790889410835,-0.881645095407766,-3.81579549546754,-8.66277515161988,-8.66277515161988,4.60517018589743,-56.7243771685424,-34.3333909177686,-63.9544786217227,-22.5555065409106,-22.5555065409106,6.21460805432525,-195.342932137329,-111.493359682699,-211.041820666431,-110.402127756196,-110.402127756196,6.90775527698662,-323.968669873088,-392.55828201576,-483.953824319293,-175.685476817362,-175.685476817362
"349",3.91202300542495,-19.263212878417,-21.3299327105417,-35.8376173667808,-4.79944159228825,-4.79944159228825,4.60517018568154,-28.9986382827184,-24.8060071275836,-59.7434353858735,-18.686141702802,-18.686141702802,6.21460809725545,-263.072546397911,-161.081547549859,-262.758812538109,-136.559575995497,-136.559575995497,3.61172741511621,-404.679373241621,-255.642291345774,-411.800539097557,-204.446925832282,-204.446925832282
"350",3.91202300489737,-31.4800690380199,-18.2197143065213,-33.3300167049758,-10.03569038579,-10.03569038579,4.60517018417786,-34.3111428743454,-38.8352371132439,-57.9464971318295,-15.4190014196535,-15.4190014196535,6.21460809752682,-180.653618641695,-133.176143812916,-227.222140008049,-77.521399666223,-77.521399666223,6.90775527030536,-420.855464237537,-340.915491361512,-459.188884512324,-217.490347680213,-217.490347680213
"351",3.9120230049487,-7.57904144561794,-8.60236855513331,-28.8350228139465,-5.00670775477024,-5.00670775477024,4.60517018567572,-49.8041179968354,-24.540569873643,-44.9743812353356,-19.4976157888219,-19.4976157888219,6.21460809119444,-222.437698238839,-154.843433921893,-224.952163273928,-112.19381840679,-112.19381840679,5.72124369110105,-429.723256505215,-385.837748459847,-523.065432257756,-220.776076314937,-220.776076314937
"352",3.91202300536585,-21.10738236683,-6.74224683364687,-44.0008628129063,-10.4277033029622,-10.4277033029622,4.22592042718683,-48.325582199589,-23.1561830063614,-43.914822257447,-23.5263034942785,-23.5263034942785,5.93592735137463,-179.269327411545,-129.640080134711,-234.001146192605,-96.5687259747342,-96.5687259747342,6.90775527804692,-393.939124951046,-303.854789064709,-459.731197341662,-195.641030670816,-195.641030670816
"353",-0.348079896363014,-25.1318720131555,-0.935168227312886,-8.70532820796545,-9.98279189433099,-9.98279189433099,4.60517018566849,-41.2232490178729,-15.4633705447611,-34.3458623917424,-19.5527303333745,-19.5527303333745,6.21460809744781,-196.363357392385,-162.386323039754,-197.720435652588,-83.9104958792,-83.9104958792,6.90775526708751,-283.212150289099,-324.405258618761,-474.696469622697,-140.164892792126,-140.164892792126
"354",2.17439852139404,-25.8812980876897,-9.37471480697899,-10.4027866695892,-12.6282806717622,-12.6282806717622,3.92062515012667,-40.7230869933985,-16.2635567572932,-43.0766889533539,-22.0021393871532,-22.0021393871532,5.18625095840676,-185.036436565715,-219.312521642237,-255.190799182369,-106.334880900556,-106.334880900556,6.90775527097094,-413.52362665085,-321.529071979329,-473.745115022648,-197.617488362998,-197.617488362998
"355",3.91202300453059,-29.8322837519928,-8.38603571981226,-22.2650154731831,-9.09575832687344,-9.09575832687344,4.14654113432974,-31.2892335924151,-32.6754107815925,-57.1616959210096,-14.1153927554534,-14.1153927554534,6.21460808327325,-180.353288378752,-160.419811394183,-218.063917989877,-83.9155279444233,-83.9155279444233,6.90775527740561,-368.063516951533,-314.564275836037,-411.119633974422,-202.8285949967,-202.8285949967
"356",3.54619729007376,-26.7043946636261,-4.66048995127004,-28.7089779603479,-13.0653807308624,-13.0653807308624,4.60517018569748,-43.8580191614957,-36.2835681349387,-57.1346622662682,-20.5793186390336,-20.5793186390336,6.12848460414438,-175.697686706483,-168.697792457017,-229.025836025784,-89.633838022083,-89.633838022083,5.69708792347927,-472.372124888265,-371.908860380495,-435.073434759109,-234.154508949972,-234.154508949972
"357",3.91202300510273,-24.3489563003384,-2.9352684632234,-12.1823310604352,-9.41073175758298,-9.41073175758298,3.80436933786709,-38.5078202642449,-24.7453106344934,-50.2371250098679,-18.429631795762,-18.429631795762,6.21460809840926,-189.472421309093,-112.251188044255,-229.289217084016,-102.512631367805,-102.512631367805,5.15847177013592,-433.546532701406,-295.892997964548,-458.00480836972,-217.625057091274,-217.625057091274
